time,Temperature_C,WindSpeed_ms
2019-07-06 12:00:00,26.555926451966123,3.221389845782335
2019-07-06 13:00:00,26.88969050187538,3.4226762321381727
2019-07-06 14:00:00,27.06034677604356,3.5294366055499093
2019-07-06 15:00:00,27.019140775801574,3.568436040052511
2019-07-07,16.104194678740374,3.432598545619417
2019-07-07 00:00:00,20.54381790850476,3.4535655673288304
2019-07-07 01:00:00,16.56062774157298,3.4257641616782664
2019-07-07 02:00:00,16.39421495830107,3.4166344319025983
2019-07-07 03:00:00,16.357821923678685,3.4279550948351916
2019-07-07 04:00:00,16.51824867746886,3.4300523862435046
2019-07-07 05:00:00,18.035426124145168,3.4551696596592807
2019-07-07 06:00:00,18.54694556843775,3.5417993980351263
2019-07-07 07:00:00,19.153132264486636,3.623278395970705
2019-07-07 08:00:00,20.476593024746933,3.703872002460419
2019-07-07 16:00:00,22.032102655035686,4.0186042060522
2019-07-07 17:00:00,20.752863723044268,3.8406947902959367
2019-07-07 18:00:00,20.23568357841116,3.705687593257032
2019-07-07 19:00:00,19.732794607757615,3.5823698815719083
2019-07-07 20:00:00,18.538882002794235,3.502709866546578
2019-07-07 21:00:00,18.02153475961655,3.450378306862481
2019-07-07 22:00:00,17.24797530299482,3.4405289902633767
2019-07-07 23:00:00,16.99543397308392,3.4015204643706953
2019-07-08,16.555725554097908,3.245861319028713
2019-07-08 00:00:00,17.753252732422474,3.9081773805941054
2019-07-08 01:00:00,16.55447133242058,3.3044087357936283
2019-07-08 02:00:00,16.437466366352567,3.263758213053879
2019-07-08 03:00:00,16.44566273104912,3.2676621255237674
2019-07-08 04:00:00,16.61900430280823,3.260932112216952
2019-07-08 05:00:00,17.972614970229042,3.3344451486590008
2019-07-08 06:00:00,18.496849968433082,3.4405193971776136
2019-07-08 07:00:00,19.11097867533237,3.553756443383799
2019-07-08 08:00:00,20.320008566791063,3.6806086976628722
2019-07-08 16:00:00,21.611201268880905,4.073525812100154
2019-07-08 17:00:00,20.473781878014645,3.8923973487480525
2019-07-08 18:00:00,20.003592154452583,3.741064976676727
2019-07-08 19:00:00,19.528368661659748,3.616702275480758
2019-07-08 20:00:00,18.396755640416103,3.536850348286327
2019-07-08 21:00:00,17.951463520809813,3.5114013882711665
2019-07-08 22:00:00,17.151912604002426,3.4548847565658165
2019-07-08 23:00:00,16.904335186775203,3.451217780014787
2019-07-09 09:00:00,22.255382641621296,3.5279849188007257
2019-07-09 10:00:00,23.09028390078645,3.376926428172293
2019-07-09 11:00:00,23.52293239987901,3.5051273258808227
2019-07-09 12:00:00,23.86956822105263,3.656802792505747
2019-07-09 13:00:00,24.0753252430732,3.7499614275656383
2019-07-09 14:00:00,24.144462832849364,3.789638750803751
2019-07-09 15:00:00,24.050908830066543,3.78710127379879
2019-07-10 09:00:00,22.137948881609198,3.636040647824319
2019-07-10 10:00:00,22.809255536358137,3.5157995124372654
2019-07-10 11:00:00,23.285484158015727,3.6592921959811253
2019-07-10 12:00:00,23.635592629159106,3.7883647130523896
2019-07-10 13:00:00,23.916835775317605,3.8905895511600725
2019-07-10 14:00:00,24.023974292075014,3.95472998567199
2019-07-10 15:00:00,24.12536782274652,3.969311024709377
2019-07-11 09:00:00,22.22472491724138,3.2140039543945553
2019-07-11 10:00:00,23.130424704900182,3.126358112967332
2019-07-11 11:00:00,23.6029360692075,3.27165362791954
2019-07-11 12:00:00,23.911407417180886,3.4290539437766485
2019-07-11 13:00:00,24.150567036358137,3.564777243960073
2019-07-11 14:00:00,24.360047124984877,3.6625395685098607
2019-07-11 15:00:00,24.386857599758017,3.7150064460948578
2019-07-12 09:00:00,22.5983973661464,2.982119153653479
2019-07-12 10:00:00,23.46193723182093,2.997935856519661
2019-07-12 11:00:00,23.944574837144586,3.1854858070840892
2019-07-12 12:00:00,24.3484881138536,3.3781006080262554
2019-07-12 13:00:00,24.618015190235933,3.5754611001445853
2019-07-12 14:00:00,24.753080456987295,3.711209219726316
2019-07-12 15:00:00,24.738019072837265,3.809651678970357
2019-07-13 09:00:00,22.370899779213552,3.5825211621603144
2019-07-13 10:00:00,23.145376285287355,3.5100861122052027
2019-07-13 11:00:00,23.55770211829401,3.667829321988748
2019-07-13 12:00:00,23.818587019310346,3.769482978585239
2019-07-13 13:00:00,23.982787732571083,3.9040560795674533
2019-07-13 14:00:00,23.9421221814882,3.980753835938899
2019-07-13 15:00:00,23.744173212329102,4.032895893548821
2019-07-14 09:00:00,21.574658830066546,3.7116705618469448
2019-07-14 10:00:00,22.32267243242589,3.6376025909630973
2019-07-14 11:00:00,22.759312725105865,3.8055329362480337
2019-07-14 12:00:00,23.08233620635209,3.963417288569389
2019-07-14 13:00:00,23.299522154688443,4.095818095356685
2019-07-14 14:00:00,23.41095212879613,4.186129337722927
2019-07-14 15:00:00,23.3731223292196,4.221573418984876
2019-07-15,16.244910027282728,3.012279191788394
2019-07-15 00:00:00,12.856443871415413,3.2682338057460854
2019-07-15 01:00:00,15.522465077874703,3.0562737558927418
2019-07-15 02:00:00,15.423575894075663,3.0597425207036895
2019-07-15 03:00:00,15.422390301404114,3.0987121188916826
2019-07-15 04:00:00,15.587348024285115,3.1261063865053877
2019-07-15 05:00:00,17.2544518183841,3.2172666743384335
2019-07-15 06:00:00,17.787278791430705,3.361053009727061
2019-07-15 07:00:00,18.354006449064702,3.466088649031767
2019-07-15 08:00:00,19.65486345070206,3.533132384537902
2019-07-15 16:00:00,21.27656636472921,3.6583584483775713
2019-07-15 17:00:00,20.121084638769418,3.524136207734245
2019-07-15 18:00:00,19.66802779361851,3.4264416659918133
2019-07-15 19:00:00,19.101860808373374,3.331320758492093
2019-07-15 20:00:00,17.691939781755842,3.255230354605542
2019-07-15 21:00:00,17.167974976363297,3.22329117876284
2019-07-15 22:00:00,16.33455605702757,3.155167339738536
2019-07-15 23:00:00,16.03945651724588,3.153986518943089
2019-07-16,14.005236623267328,2.603342231918702
2019-07-16 00:00:00,17.085160633489917,3.558259105521503
2019-07-16 01:00:00,15.57055848394365,3.1619712128773614
2019-07-16 02:00:00,15.373709384396138,3.16298897050814
2019-07-16 03:00:00,15.381941855838038,3.1900607345611323
2019-07-16 04:00:00,15.547350671726456,3.182814744021085
2019-07-16 05:00:00,17.046094240215517,3.219658918755409
2019-07-16 06:00:00,17.67048468608481,3.3014808554737884
2019-07-16 07:00:00,18.38570701956897,3.396420981980128
2019-07-16 08:00:00,19.77470529705649,3.4751407074449783
2019-07-16 16:00:00,21.55449754912068,3.62098214980403
2019-07-16 17:00:00,20.473755589704716,3.4739020363291973
2019-07-16 18:00:00,19.975482533465502,3.3987001862040866
2019-07-16 19:00:00,19.386555576661845,3.305199397251108
2019-07-16 20:00:00,18.182922958767552,3.253083074204133
2019-07-16 21:00:00,17.605386561916312,3.219421069815366
2019-07-16 22:00:00,16.853587241330413,3.152844041637216
2019-07-16 23:00:00,16.570536179568037,3.135290169700984
2019-07-17 09:00:00,22.374146578947368,3.3647188181563217
2019-07-17 10:00:00,23.295890157047793,3.251104417474894
2019-07-17 11:00:00,23.818577608106473,3.4100094345442225
2019-07-17 12:00:00,24.239111961584996,3.6134061544836054
2019-07-17 13:00:00,24.55146880738052,3.8066676620872353
2019-07-17 14:00:00,24.78987336140351,3.946792176487598
2019-07-17 15:00:00,24.769254675136114,4.027572530712643
2019-07-18 09:00:00,22.454533462552934,2.818098151842226
2019-07-18 10:00:00,23.415217643073202,2.7725633160816696
2019-07-18 11:00:00,23.95188865214761,2.91854903475971
2019-07-18 12:00:00,24.36051717138536,3.080013663678645
2019-07-18 13:00:00,24.66505845154265,3.2157960672522683
2019-07-18 14:00:00,24.881617273321233,3.3129835847920144
2019-07-18 15:00:00,24.8403889661222,3.354560751954991
2019-07-19 09:00:00,23.289920525892317,2.7968025583284937
2019-07-19 10:00:00,24.32187347150635,2.8602096724822745
2019-07-19 11:00:00,24.900091284996975,3.048711073276225
2019-07-19 12:00:00,25.30449282214156,3.2301482801584998
2019-07-19 13:00:00,25.572848054083483,3.3436892295713245
2019-07-19 14:00:00,25.686643171929823,3.3924653932826376
2019-07-19 15:00:00,25.7230398984876,3.400870167738415
2019-07-20 09:00:00,24.122542015607984,3.2631940319981854
2019-07-20 10:00:00,25.10205953460375,3.204306653656503
2019-07-20 11:00:00,25.672442194192378,3.37901707881585
2019-07-20 12:00:00,26.084479088687235,3.5699381129569265
2019-07-20 13:00:00,26.356001469449488,3.737849250887477
2019-07-20 14:00:00,26.550378940713852,3.8501670194389592
2019-07-20 15:00:00,26.500454163762857,3.891948387630006
2019-07-21 09:00:00,24.158308351179674,2.8936229721874165
2019-07-21 10:00:00,25.196877203508773,2.8884593388549304
2019-07-21 11:00:00,25.773667331155476,3.026973043602178
2019-07-21 12:00:00,26.210420761101027,3.1671583842820326
2019-07-21 13:00:00,26.535489136237146,3.295018547077072
2019-07-21 14:00:00,26.787632935632185,3.3854673087829403
2019-07-21 15:00:00,26.781669085178464,3.436270140351119
2019-07-22 09:00:00,25.038630502661828,3.0038735461327284
2019-07-22 10:00:00,26.145599016696917,2.975449259654326
2019-07-22 11:00:00,26.704013869449486,3.139880864706594
2019-07-22 12:00:00,27.14420597894737,3.318011716478645
2019-07-22 13:00:00,27.43914008421053,3.4396127821683002
2019-07-22 14:00:00,27.682092822504536,3.5072604276972776
2019-07-22 15:00:00,27.69852607428917,3.5310598851634603
2019-07-23,18.010807410671067,2.751579365530473
2019-07-23 00:00:00,19.55010779559407,3.5914562811714585
2019-07-23 01:00:00,18.692310343760784,3.206404166619256
2019-07-23 02:00:00,18.51982107039231,3.1772026747657787
2019-07-23 03:00:00,18.485087448584224,3.1846912991012273
2019-07-23 04:00:00,18.607462250748707,3.1918487978204504
2019-07-23 05:00:00,19.95702954200681,3.2533608446185105
2019-07-23 06:00:00,20.638507556887625,3.312820584744507
2019-07-23 07:00:00,21.40219702327751,3.3678568858905633
2019-07-23 08:00:00,22.83942393490227,3.4510048164250593
2019-07-23 16:00:00,24.957721944908336,3.593989295810748
2019-07-23 17:00:00,23.74739107319121,3.4605003125381817
2019-07-23 18:00:00,23.157925654335962,3.323692938825349
2019-07-23 19:00:00,22.485182677263612,3.243289935614545
2019-07-23 20:00:00,21.229902881023463,3.179688431648645
2019-07-23 21:00:00,20.66439735760601,3.116111990840043
2019-07-23 22:00:00,19.815453161636423,3.081202619490507
2019-07-23 23:00:00,19.508702698931753,3.041490859057424
2019-07-24,19.057458406820682,2.9252694795927394
2019-07-24 00:00:00,19.354046730703814,3.082300790329311
2019-07-24 01:00:00,19.00538780393712,2.989267236379904
2019-07-24 02:00:00,18.663939045971915,2.968853602578859
2019-07-24 03:00:00,18.60045423913794,2.9806541263408124
2019-07-24 04:00:00,18.690317085483045,2.9814223800388113
2019-07-24 05:00:00,19.993103620655877,3.016818074603536
2019-07-24 06:00:00,20.673588827867704,3.0478094727975553
2019-07-24 07:00:00,21.496887971124693,3.0722832261697066
2019-07-24 08:00:00,23.028867947100807,3.16368326902645
2019-07-24 09:00:00,,
2019-07-24 10:00:00,,
2019-07-24 11:00:00,,
2019-07-24 12:00:00,,
2019-07-24 13:00:00,,
2019-07-24 14:00:00,,
2019-07-24 15:00:00,,
2019-07-24 16:00:00,25.16490304548211,3.5512516408111208
2019-07-24 17:00:00,24.085042258338387,3.3518228547878435
2019-07-24 18:00:00,23.492828002892196,3.1977133493010217
2019-07-24 19:00:00,22.76246544437188,3.121353599365536
2019-07-24 20:00:00,21.44499608613612,3.0784530233198675
2019-07-24 21:00:00,20.85004383948314,3.056184318624761
2019-07-24 22:00:00,20.040051959369315,3.071578921729673
2019-07-24 23:00:00,19.698697369594626,3.0532490812023134
2019-07-25 09:00:00,26.400394551724137,3.1204356489918936
2019-07-25 10:00:00,27.444888919540233,3.1137333806392014
2019-07-25 11:00:00,28.008921819358743,3.3171250828735634
2019-07-25 12:00:00,28.411518438717483,3.502879069090744
2019-07-25 13:00:00,28.70312010429522,3.6397176151627346
2019-07-25 14:00:00,28.842225140713854,3.7307841562291593
2019-07-25 15:00:00,28.751673041258318,3.758825244779794
2019-07-26 09:00:00,25.009502723653963,2.9844386157943137
2019-07-26 10:00:00,25.885650768058078,3.0111657144897763
2019-07-26 11:00:00,26.3138430323049,3.16793349847199
2019-07-26 12:00:00,26.5442321722928,3.3077519611540227
2019-07-26 13:00:00,26.629081213188144,3.414312196863521
2019-07-26 14:00:00,26.590048280701755,3.526463592505747
2019-07-26 15:00:00,26.450776919661223,3.5572760243225647
2019-07-27 09:00:00,23.08284964295221,3.6260385564220203
2019-07-27 10:00:00,23.756877538777978,3.6534934419511194
2019-07-27 11:00:00,24.12785874984876,3.9169476692192378
2019-07-27 12:00:00,24.336528829280095,4.172510819476588
2019-07-27 13:00:00,24.38610556709014,4.371437094513611
2019-07-27 14:00:00,24.325579312522684,4.534080806781609
2019-07-27 15:00:00,24.100429735934664,4.615567177500786
2019-07-28 09:00:00,22.29495611736237,4.6527273502216575
2019-07-28 10:00:00,23.094585034809437,4.499674882030127
2019-07-28 11:00:00,23.546566031457957,4.573348562002177
2019-07-28 12:00:00,23.902770678523897,4.664047403425892
2019-07-28 13:00:00,24.153056145856016,4.706895276162613
2019-07-28 14:00:00,24.24095504246824,4.723353410343618
2019-07-28 15:00:00,24.212121644609798,4.675754007269086
2019-07-29 09:00:00,22.803657538052025,4.263141411043073
2019-07-29 10:00:00,23.595275753176043,4.248246159147974
2019-07-29 11:00:00,24.085852698124622,4.379718919703327
2019-07-29 12:00:00,24.459488411615244,4.537030532966727
2019-07-29 13:00:00,24.801398711191773,4.6702261844592865
2019-07-29 14:00:00,24.960281468481547,4.768061108972171
2019-07-29 15:00:00,24.98016070719903,4.812414725403992
2019-07-30,18.641845869438946,3.5146294879553026
2019-07-30 00:00:00,17.703336250781568,3.230668569703653
2019-07-30 01:00:00,17.886073290077903,3.3382067145156973
2019-07-30 02:00:00,17.552342186770538,3.3439289579479867
2019-07-30 03:00:00,17.525151009003125,3.376171274155246
2019-07-30 04:00:00,17.645720915902412,3.4438731636052617
2019-07-30 05:00:00,19.005875323618046,3.4614749705991046
2019-07-30 06:00:00,19.534118652810562,3.5434648316677704
2019-07-30 07:00:00,20.1789527523814,3.6701257729432286
2019-07-30 08:00:00,21.561859687241686,3.8109558528054763
2019-07-30 16:00:00,22.941820764323364,4.219190480932314
2019-07-30 17:00:00,21.61120326387554,4.070451782027522
2019-07-30 18:00:00,21.08534273217801,3.9405294710696457
2019-07-30 19:00:00,20.591509707006576,3.845029060508513
2019-07-30 20:00:00,19.504821229738305,3.795067609661613
2019-07-30 21:00:00,19.08545494420861,3.7812953719056304
2019-07-30 22:00:00,18.324831608732566,3.7037972677399824
2019-07-30 23:00:00,18.058511850702057,3.752681416251108
2019-07-31,19.184052667315733,3.258757080409791
2019-07-31 00:00:00,16.8382329682271,4.197378234720661
2019-07-31 01:00:00,17.621991968241826,3.826550090813267
2019-07-31 02:00:00,17.268100694154963,3.8505190837390026
2019-07-31 03:00:00,17.240720103876477,3.8711309274288848
2019-07-31 04:00:00,17.30489310782292,3.911454766472221
2019-07-31 05:00:00,18.272860059098754,3.9698551428194713
2019-07-31 06:00:00,18.74948387904091,4.042103535884312
2019-07-31 07:00:00,19.36667816263003,4.157844070916873
2019-07-31 08:00:00,20.605413271427906,4.232413086303681
2019-07-31 16:00:00,22.046561685338432,4.18837148967724
2019-07-31 17:00:00,21.003989211377526,3.975047017817185
2019-07-31 18:00:00,20.4988432267808,3.779460200362457
2019-07-31 19:00:00,20.004205638363576,3.6228328918920556
2019-07-31 20:00:00,19.004356337276672,3.5118232301953958
2019-07-31 21:00:00,18.581644502131827,3.419164642790829
2019-07-31 22:00:00,17.835815887167048,3.3582316883080656
2019-07-31 23:00:00,17.562576955726083,3.3130121090816345
2019-08-01 09:00:00,23.485360631881427,2.9549168643528128
2019-08-01 10:00:00,24.478367592861463,2.846044978107683
2019-08-01 11:00:00,24.96569269764065,2.9403010553652753
2019-08-01 12:00:00,25.369374547731397,3.0773033073444647
2019-08-01 13:00:00,25.665862871506352,3.1749681887312766
2019-08-01 14:00:00,25.909226480459772,3.2176621540842105
2019-08-01 15:00:00,25.914368447912885,3.265944713247792
2019-08-02 09:00:00,23.79254738366606,2.6222934256892922
2019-08-02 10:00:00,24.810720838717483,2.7144927073276466
2019-08-02 11:00:00,25.294223681548697,2.8844812077862674
2019-08-02 12:00:00,25.61224570060496,3.0433867840671507
2019-08-02 13:00:00,25.814844997374472,3.2103434382098
2019-08-02 14:00:00,25.90401794032668,3.3460315864590444
2019-08-02 15:00:00,25.843320823496672,3.4378753834216575
2019-08-03 09:00:00,23.233125051421656,3.08048127682928
2019-08-03 10:00:00,24.179248496128253,3.055264006782698
2019-08-03 11:00:00,24.633920486630366,3.2089528530393223
2019-08-03 12:00:00,25.018314118693286,3.403335169121597
2019-08-03 13:00:00,25.22665250538415,3.5400295599344225
2019-08-03 14:00:00,25.387001051179674,3.636260224538294
2019-08-03 15:00:00,25.336981501814883,3.695838805261464
2019-08-04 09:00:00,23.376646218511798,2.99546965061585
2019-08-04 10:00:00,24.42120674785239,2.8952406021947974
2019-08-04 11:00:00,24.93874902492438,3.0642561925049003
2019-08-04 12:00:00,25.32991591554749,3.264942129996697
2019-08-04 13:00:00,25.643275848880823,3.4603976894640045
2019-08-04 14:00:00,25.828533895946762,3.5939057166280706
2019-08-04 15:00:00,25.799431719782216,3.680106495719661
2019-08-05 09:00:00,23.539967228675135,2.826930061539867
2019-08-05 10:00:00,24.61100931294616,2.8269322360431945
2019-08-05 11:00:00,25.191933771990318,3.043465543168179
2019-08-05 12:00:00,25.62014533829401,3.2744435631620084
2019-08-05 13:00:00,25.95668961506352,3.470834834031095
2019-08-05 14:00:00,26.182283970598913,3.5802609308638838
2019-08-05 15:00:00,26.202134997580156,3.59749768406461
2019-08-06 09:00:00,23.96098963109498,2.8882583803539017
2019-08-06 10:00:00,24.962081148578346,3.011613364615245
2019-08-06 11:00:00,25.48457293030853,3.2377688259825774
2019-08-06 12:00:00,25.88180924827586,3.422947222305384
2019-08-06 13:00:00,26.148356122686025,3.5445627244261346
2019-08-06 14:00:00,26.312078773442224,3.590001096998548
2019-08-06 15:00:00,26.241532874531156,3.556786607382456
2019-08-07,16.394659100016504,3.056322973802365
2019-08-07 00:00:00,23.291120506693275,3.334612873653669
2019-08-07 01:00:00,17.262336754284647,3.1075619409738304
2019-08-07 02:00:00,16.977844721024397,3.1016810734194147
2019-08-07 03:00:00,16.986311275211083,3.122178015578719
2019-08-07 04:00:00,17.08249907765079,3.179108025351775
2019-08-07 05:00:00,18.71799594075197,3.214896315822083
